117	692	46234231,8698808
93	675	46234242,1138854
90	672	46234251,8983342
86	665	46234265,1694512
86	665	46234275,6454558
86	665	46234285,2370157
82	665	46234298,3450215
82	664	46234308,6574705
80	663	46234318,8694751
72	656	46234331,783703
72	657	46234342,1428187
72	657	46234352,172601
71	658	46234365,0823845
71	661	46234375,4263891
71	661	46234385,4850602
71	660	46234398,4321771
67	656	46234408,7024039
67	656	46234418,8086306
69	660	46234431,6904141
68	659	46234441,814863
68	655	46234452,0597565
68	619	46234464,8459844
130	488	46234475,2073223
140	466	46234485,3651046
159	411	46234498,1904436
169	383	46234508,6140038
176	367	46234518,8393417
185	340	46234531,5282362
207	289	46234541,9140186
210	279	46234552,0402454
211	272	46234564,9269177
211	271	46234575,2362557
210	271	46234585,4158157
205	271	46234598,0602658
206	271	46234608,768715
206	272	46234618,644275
208	274	46234631,5460585
211	275	46234641,8407297
212	275	46234651,910512
213	276	46234664,7109621
215	273	46234675,1629667
220	268	46234685,1243045
235	252	46234698,4051993
255	233	46234708,4603149
262	227	46234718,2518748
289	191	46234731,5447696
293	186	46234741,7718852
294	185	46234751,8167786
309	177	46234764,7990066
320	174	46234775,1523445
321	174	46234784,9861267
322	175	46234797,8790213
326	176	46234808,5332482
326	176	46234818,4096971
329	179	46234831,199925
316	177	46234841,8523742
314	177	46234851,2808228
305	172	46234864,703051
304	173	46234874,8959444
303	173	46234884,7177265
302	171	46234899,1181774
301	166	46234909,1728485
300	164	46234919,4066309
298	157	46234932,3244144
299	157	46234941,6679741
297	154	46234951,5959785
280	126	46234964,5030953
161	228	46234975,0737667
157	231	46234984,673771
119	247	46234997,2377766
116	247	46235008,1515592
111	248	46235017,8533413
98	252	46235030,7555692
81	261	46235041,3529073
77	262	46235051,4742451
54	248	46235064,1849174
47	243	46235074,785811
46	242	46235084,7929266
51	245	46235097,4711544
56	245	46235107,7716035
56	246	46235118,035608
64	247	46235130,7716137
63	244	46235141,1729516
63	243	46235151,3929562
62	243	46235164,3454064
61	242	46235174,6054109
60	242	46235184,3138597
45	231	46235197,4040877
44	230	46235207,7405368
44	230	46235217,7632079
49	233	46235230,7049914
67	252	46235241,3743295
69	254	46235251,2832228
72	254	46235264,2765619
77	256	46235274,6316776
78	256	46235284,583682
80	258	46235297,3712433
75	278	46235307,6259145
75	279	46235318,2432526
82	285	46235330,6725914
84	288	46235341,1543738
84	288	46235350,932156
83	286	46235363,8326062
81	287	46235374,4246109
81	287	46235384,4290598
83	283	46235397,2192877
83	283	46235407,7877368
82	282	46235417,8210746
81	282	46235430,5361914
78	278	46235441,1437516
78	277	46235451,3477562
77	276	46235464,1104285
78	279	46235474,4246553
78	280	46235484,5459931
77	282	46235497,9251102
77	285	46235507,8868924
78	286	46235518,0548969
79	289	46235530,8002359
80	291	46235541,2980184
80	292	46235551,6238007
81	293	46235564,4429175
81	293	46235574,5593665
87	296	46235585,0260378
-136	503	46235740,8172181
-136	503	46235750,8310004
-99	461	46235763,2874504
-57	414	46235774,0354551
-41	398	46235784,5652376
15	360	46235797,0954654
30	350	46235807,6048034
38	346	46235817,8163635
39	342	46235830,5105913
40	340	46235841,0083738
43	337	46235851,0923783
43	337	46235864,5154953
40	339	46235875,0577222
40	339	46235885,4603935
40	336	46235898,1435103
40	337	46235907,904848
36	426	46235917,916408
45	667	46235930,6333025
44	677	46235941,0715294
44	683	46235951,0439782
45	693	46235963,7102061
44	701	46235973,943544
44	707	46235984,4466598
43	708	46235996,9462209
48	706	46236007,3351144
48	707	46236017,6555634
45	707	46236030,4080135
46	708	46236040,6217958
47	708	46236050,9942449
48	707	46236063,5084727
50	704	46236073,907144
50	704	46236084,1267041
54	705	46236096,908932
55	707	46236107,1800476
56	708	46236117,6809412
61	715	46236130,2258357
67	718	46236140,6262847
67	718	46236150,8174004
68	718	46236163,5369616
67	715	46236173,8742995
67	714	46236184,2796375
67	712	46236196,8360875
68	711	46236207,1214254
69	709	46236217,5725411
70	692	46236229,7307688
71	692	46236240,3925513
71	692	46236250,7312225
72	690	46236263,3063392
75	693	46236273,7987884
75	693	46236283,9965707
75	692	46236296,6405763
75	692	46236307,0548031
74	692	46236317,2623632
72	689	46236330,0005911
70	688	46236340,5157069
70	688	46236350,6548225
69	686	46236363,3183837
70	687	46236373,8259439
70	687	46236383,8348373
69	686	46236396,5357318
70	687	46236407,1068476
70	687	46236417,0041853
72	688	46236429,7024132
73	689	46236440,3317513
73	690	46236450,2442001
73	693	46236463,0397614
73	692	46236474,2206552
73	691	46236483,6308816
74	688	46236496,537554
74	689	46236507,1384476
74	689	46236517,4313411
74	687	46236529,6789021
72	691	46236540,4842402
72	692	46236550,8126893
71	692	46236563,5091393
71	692	46236573,6309216
72	692	46236583,7487039
71	694	46236596,1340427
71	693	46236607,2589366
71	693	46236617,0349409
71	693	46236629,6198354
73	694	46236640,2118401
73	693	46236650,3354001
73	693	46236662,9842947
72	691	46236673,6807439
71	691	46236683,7287483
73	691	46236696,7189763
73	689	46236707,018092
73	689	46236717,0923187
73	689	46236731,1381027
73	688	46236741,0638849
73	688	46236751,247445
72	687	46236763,7914506
70	685	46236773,5501216
70	685	46236783,627015
71	683	46236797,2874655
69	683	46236807,7181368
69	684	46236818,1901414
73	691	46236831,2821472
74	694	46236841,3763739
75	694	46236851,1781561
76	695	46236864,6461621
80	698	46236873,9821662
78	698	46236883,7959484
63	697	46236897,0906209
53	690	46236906,9084031
53	690	46236917,0897409
47	687	46236930,0146356
41	686	46236940,2741957
41	686	46236950,227089
37	684	46236962,8426502
35	684	46236973,6186549
34	683	46236983,7075483
32	682	46236996,7533319
29	683	46237007,205781
29	683	46237017,0142298
28	682	46237029,9844578
18	678	46237040,3026846
17	678	46237050,0840223
8	675	46237063,0986947
9	676	46237073,3858104
9	676	46237083,2871481
11	677	46237097,9675991
8	675	46237107,6853812
7	675	46237117,6822745
13	677	46237131,1107249
12	676	46237140,07784
23	679	46237150,2596223
61	681	46237164,5182953
76	683	46237174,2680775
78	684	46237184,2440819
96	690	46237197,7769768
106	693	46237206,9969809
107	692	46237216,9792075
110	689	46237230,0992134
110	687	46237240,5165513
111	687	46237249,8409999
112	686	46237263,2694503
114	690	46237273,4112326
114	690	46237283,3583482
113	689	46237297,7934657
120	695	46237307,5956923
121	696	46237317,8890302
134	705	46237330,9001471
132	703	46237339,7757066
133	704	46237350,1139334
141	710	46237362,7894946
126	717	46237373,1899436
125	717	46237383,3663926
117	717	46237396,0619538
113	719	46237406,6730696
113	719	46237416,6352963
108	722	46237429,3659686
102	723	46237439,9401955
101	723	46237450,0206445
96	721	46237462,6922056
96	721	46237473,2317659
96	722	46237483,3673259
98	726	46237497,4073322
97	727	46237507,4580033
97	726	46237517,3700077
99	729	46237530,5851247
100	730	46237540,0073511
101	730	46237549,9109111
105	732	46237562,5655834
105	732	46237573,1162547
105	733	46237583,2624815
103	734	46237596,1313761
102	733	46237606,2567139
101	733	46237616,7162741
97	728	46237629,438502
96	727	46237639,6122843
97	727	46237650,3189557
96	726	46237662,9607391
96	725	46237673,0700769
96	724	46237683,2865259
97	722	46237695,9216426
99	721	46237706,3665362
100	720	46237716,6087629
100	717	46237729,1034352
100	718	46237739,6589954
100	718	46237750,0083333
99	718	46237762,3843388
98	718	46237772,9794547
98	719	46237782,9647924
98	719	46237796,8785764
101	723	46237807,1323587
101	723	46237817,2452521
103	726	46237830,1550356
102	725	46237839,8728177
102	724	46237849,6390443
95	721	46237862,8777168
96	721	46237873,169277
96	721	46237883,2586148
97	720	46237895,9932871
96	719	46237906,1452916
96	718	46237916,4652962
97	717	46237929,3759686
93	720	46237939,4653064
93	720	46237949,741311
98	715	46237962,6688723
99	721	46237972,719099
103	723	46237982,8017701
104	729	46237995,4706647
106	732	46238006,1071138
107	733	46238016,2671183
109	731	46238029,1906796
112	731	46238039,4595731
112	731	46238049,5364665
113	731	46238062,4475833
115	735	46238072,6040323
115	736	46238082,9698147
115	738	46238095,8987093
114	738	46238105,9596027
113	738	46238116,1138294
111	737	46238128,6347238
110	739	46238139,2347286
110	739	46238149,5311776
109	740	46238162,4747389
110	740	46238172,5329656
110	741	46238182,6636367
119	749	46238195,3907535
121	752	46238205,8898693
122	753	46238217,5365411
123	754	46238228,4432126
135	765	46238239,0623285
136	766	46238249,3378886
137	766	46238261,8290053
141	768	46238272,5854545
142	768	46238282,57257
142	768	46238295,2236868
141	768	46238305,9734693
141	768	46238315,8659182
144	773	46238328,5588127
143	770	46238339,0943729
144	770	46238349,3263775
149	777	46238361,8903831
154	787	46238372,5294989
154	787	46238382,5548367
160	790	46238395,0730645
160	792	46238405,3908468
159	792	46238415,6370736
561	703	46239818,0376969
399	753	46239830,0048133
399	736	46239840,6985959
393	722	46239851,8346008
375	721	46239863,5497171
346	732	46239873,8559439
255	764	46239884,4115042
234	771	46239896,905732
188	777	46239907,4417366
179	779	46239917,783519
183	773	46239929,97908
125	765	46239940,5390847
120	762	46239951,8262008
105	764	46239963,3066504
87	754	46239974,0426551
79	751	46239984,7533266
73	748	46239996,9937764
67	747	46240007,4133366
56	742	46240017,5426745
51	739	46240030,4160135
47	738	46240040,7337959
44	736	46240050,8751337
29	730	46240063,0804725
31	700	46240096,4604873
35	712	46240106,8284919
31	699	46240117,2876077
-127	593	46240310,5823603
-127	593	46240320,9725871
-127	593	46240333,6690372
-126	594	46240343,7290417
-124	597	46240353,5099349
-122	599	46240366,1734961
-122	599	46240376,8592786
-124	594	46240386,7926164
-123	596	46240400,7477337
-126	588	46240411,4455162
-107	591	46240421,2530761
-6	619	46240434,240193
0	620	46240443,7837528
13	624	46240453,4090904
74	665	46240466,061096
82	670	46240476,9055453
84	671	46240486,8122164
59	623	46240667,4105189
59	623	46240676,9683009
59	623	46240686,6163052
57	619	46240699,4683109
49	600	46240710,3683157
45	591	46240719,9416533
47	590	46240732,7194368
59	590	46240743,4412193
67	589	46240753,1874459
65	586	46240776,7150119
19	568	46240786,5879052
11	561	46240799,395022
0	544	46240810,1763601
-5	538	46240819,9341422
-7	548	46240833,3297037
-8	549	46240843,4968193
-9	549	46240853,1172681
-8	559	46240866,1594961
-3	572	46240876,4919451
-1	574	46240886,4692829
6	576	46240899,2190663
12	584	46240909,91196
14	587	46240919,7701866
14	590	46240932,7253034
17	604	46240943,3390859
17	607	46240953,1066458
18	606	46240966,4053184
19	605	46240976,6559896
25	607	46240986,3888828
32	611	46240999,4266664
47	610	46241009,8115599
48	610	46241019,6253421
56	613	46241032,6933479
59	616	46241043,213797
60	617	46241053,0631347
62	620	46241066,484474
64	629	46241076,564034
64	630	46241086,471594
63	623	46241099,6089332
65	626	46241110,1289378
68	631	46241119,3867197
85	654	46241133,0645036
95	667	46241143,3240637
97	668	46241152,6694012
102	672	46241166,0289627
104	672	46241176,4427451
104	672	46241186,1831939
107	674	46241199,0547551
118	676	46241209,7916488
119	676	46241219,5623198
118	675	46241232,775659
115	672	46241243,4694415
116	673	46241252,6281123
122	679	46241266,182785
125	682	46241276,3739006
125	682	46241285,9321271
126	683	46241299,0907996
129	682	46241309,6836932
129	682	46241319,3828086
129	683	46241332,4205922
129	682	46241343,1979303
130	683	46241352,8334901
134	682	46241365,579718
134	682	46241376,2997228
134	683	46241386,2383939
134	687	46241399,3228441
134	688	46241409,7441821
134	689	46241419,423742
134	693	46241432,7744146
134	696	46241443,1566414
135	696	46241452,801979
143	694	46241466,0464294
142	693	46241476,5615451
142	693	46241486,0673271
144	695	46241499,5411109
143	699	46241509,8073377
144	700	46241519,395342
144	699	46241533,0242369
143	699	46241543,1491303
142	698	46241552,7518012
132	691	46241566,0180293
132	691	46241576,3438117
132	691	46241585,7887048
133	693	46241598,970044
133	691	46241609,6704932
133	691	46241619,1193863
138	694	46241632,7042812
142	696	46241643,2767304
142	696	46241652,56029
143	696	46241665,9509626
142	696	46241677,2367454
142	696	46241686,8047497
142	696	46241700,3434224
142	696	46241710,7589826
143	696	46241719,1127641
143	698	46241732,6247701
143	699	46241742,9603302
143	699	46241752,4074455
143	699	46241766,0616738
142	699	46241776,1821228
141	700	46241785,8754604
138	704	46241799,1252441
135	707	46241809,5830265
134	708	46241818,8919195
131	715	46241832,2781477
127	714	46241842,9083746
126	714	46241852,3963788
115	710	46241865,7661626
111	708	46241876,0955005
111	708	46241885,580838
112	707	46241899,1186218
112	707	46241909,5146265
112	707	46241918,9137417
111	708	46241932,2048588
111	708	46241942,8070857
110	707	46241952,1573121
104	704	46241965,5048736
103	704	46241976,0933227
103	705	46241985,5511047
101	710	46241998,6866661
101	713	46242009,072004
101	712	46242018,802675
101	708	46242031,9991253
101	708	46242042,47513
101	708	46242052,0458009
102	708	46242065,1546956
101	709	46242075,592478
101	708	46242085,4089269
96	703	46242098,6115994
96	703	46242109,4676042
96	703	46242118,7404972
102	704	46242132,0569476
101	703	46242142,4845078
103	704	46242151,964512
121	705	46242165,1218512
118	705	46242175,897856
120	706	46242185,3560824
131	708	46242198,7178661
136	708	46242209,0147596
137	708	46242218,6369861
142	708	46242231,768103
141	708	46242242,3792188
140	708	46242251,952112
138	707	46242265,3658957
138	706	46242276,214345
138	706	46242285,274349
140	705	46242298,726355
145	700	46242308,7801372
145	700	46242318,673475
143	701	46242332,1721476
144	701	46242342,329041
143	701	46242352,1432676
145	700	46242365,4614958
140	705	46242375,6366114
137	707	46242385,4752824
136	714	46242397,9775102
349	841	46242499,1757774
349	841	46242509,2860041
349	841	46242519,5731198
335	836	46242532,7069034
204	773	46242542,3184633
188	765	46242551,9606898
176	754	46242564,8486955
179	754	46242575,4918113
178	754	46242585,0940378
177	753	46242598,6180438
170	744	46242608,796715
165	739	46242618,3438304
161	732	46242633,0091702
161	732	46242643,3816193
162	732	46242652,8629568
166	734	46242666,4629629
164	731	46242675,7936337
159	725	46242684,7771932
143	707	46242698,0887547
136	703	46242708,8274262
135	703	46242718,3189859
133	703	46242731,5389918
133	703	46242742,2452188
133	703	46242753,3905571
125	698	46242765,1958956
124	702	46242775,3221224
124	702	46242784,8674599
124	703	46242798,3861326
125	703	46242808,7328039
125	702	46242818,2879192
124	701	46242831,8283697
124	701	46242842,078152
124	701	46242851,8426008
124	700	46242865,1741623
