24	216	45434603,6687127
24	217	45434615,9153849
27	217	45434626,5949452
27	217	45434637,8180613
27	217	45434649,4985109
27	216	45434660,1589601
27	216	45434671,314965
27	216	45434683,0905258
31	219	45434693,2625303
53	261	45434704,4416464
65	285	45434716,5252073
68	293	45434726,9403231
101	364	45434738,2941059
150	473	45434750,0878889
176	525	45434760,4225602
192	557	45434771,1394538
217	608	45434782,9972369
217	608	45434793,573686
243	665	45434804,4372464
241	664	45434816,1234738
240	660	45434826,767923
240	660	45434837,7452612
243	663	45434849,649711
241	659	45434860,0790489
248	661	45434870,6194981
262	666	45434882,8577257
266	666	45434893,1870636
340	720	45434904,4777353
346	724	45434916,3790739
351	729	45434926,7608563
356	733	45434937,59375
362	739	45434949,4826442
406	772	45434959,7977599
413	777	45434970,6795425
421	787	45434982,5546589
413	782	45434993,1408858
413	782	45435003,9737795
421	784	45435015,9071182
426	786	45435026,5080118
431	786	45435037,4369055
437	786	45435049,0293551
429	788	45435059,7969155
354	789	45435070,7044759
328	793	45435082,4311477
325	793	45435093,2884859
322	794	45435104,1880463
317	793	45435116,2044961
315	790	45435126,6240563
310	789	45435136,9049497
305	781	45435149,5205109
307	784	45435159,8614044
299	784	45435171,8809653
300	784	45435183,5676371
304	787	45435193,9107529
312	789	45435204,7467577
314	786	45435216,0823183
314	787	45435226,3952117
314	785	45435237,2263277
310	782	45435248,8787773
310	782	45435259,7370043
311	781	45435270,714787
310	778	45435282,4841255
310	775	45435293,0187969
311	775	45435304,0081351
312	775	45435315,6419181
315	776	45435326,3757006
316	777	45435337,2383721
315	786	45435348,9797107
311	792	45435359,5632709
308	792	45435370,6734981
306	791	45435382,223281
306	792	45435392,977508
305	793	45435403,8872906
302	792	45435415,4708513
302	793	45435426,0841894
302	793	45435437,5788611
301	790	45435449,1988663
300	789	45435459,4868709
300	788	45435469,9290977
299	788	45435482,1606587
299	786	45435492,7526634
297	785	45435504,0037796
296	784	45435515,7615626
296	783	45435527,2153454
296	783	45435538,4335726
295	782	45435550,2304668
295	782	45435560,5460269
305	782	45435570,6766981
379	783	45435582,1175921
550	788	45435592,5478189
559	789	45435603,5833794
568	790	45435615,4336069
573	792	45435626,0589449
580	797	45435637,057172
581	803	45435649,9567333
584	811	45435660,4096268
580	808	45435671,6122985
583	812	45435683,5229705
566	801	45435693,2714192
565	801	45435704,5940909
565	802	45435716,4207629
565	802	45435726,021656
560	797	45435737,2909944
557	792	45435748,6407772
556	790	45435759,4354486
558	790	45435770,3474535
558	789	45435781,8430142
559	790	45435792,7412412
560	790	45435803,9728018
561	789	45435815,7594737
561	789	45435826,1408116
561	788	45435837,4083722
561	788	45435848,9648218
563	788	45435859,3306042
564	788	45435870,6279425
565	788	45435882,3266144
565	788	45435892,7839523
565	788	45435903,9359573
565	789	45435915,5746291
566	791	45435925,9430782
568	795	45435937,248861
573	796	45435948,8964217
589	791	45435959,3422042
601	783	45435970,3590979
602	782	45435982,3604366
605	782	45435992,5328856
610	782	45436004,0657796
614	780	45436015,1608956
618	777	45436025,9471226
618	780	45436037,0431276
618	780	45436048,6960216
618	781	45436059,2875819
618	780	45436070,446698
618	778	45436082,0640365
616	776	45436092,5311522
612	775	45436103,6764905
611	775	45436115,4151624
611	775	45436125,9182782
616	771	45436137,0867276
617	770	45436148,7125105
617	770	45436159,1316263
617	771	45436170,5205202
616	771	45436182,0040809
611	775	45436192,4369744
600	781	45436203,7178683
592	781	45436215,3156513
502	798	45436225,6618781
318	831	45436236,9449942
278	838	45436248,3663326
249	843	45436258,9858929
224	848	45436270,5756758
182	855	45436282,0952365
171	854	45436292,3645744
165	853	45436304,3032464
164	855	45436315,429918
166	853	45436325,814367
165	852	45436337,5139278
164	852	45436348,6179327
163	852	45436358,5477149
160	852	45436370,5197202
159	856	45436381,7441697
158	857	45436392,0050631
159	857	45436403,9415129
161	857	45436415,1010734
162	858	45436425,5126336
168	863	45436437,1375276
169	864	45436448,2264214
172	866	45436458,7188705
179	864	45436469,7779866
184	859	45436481,3064361
185	858	45436492,2228854
183	860	45436503,4295571
184	862	45436514,8473399
184	862	45436525,5371225
186	863	45436536,8620164
186	864	45436548,3166881
188	866	45436558,9789151
189	864	45436569,9513644
189	866	45436582,5749256
189	866	45436593,3393748
191	865	45436604,5953798
191	862	45436615,9073849
190	862	45436625,5669447
189	859	45436636,7753941
190	857	45436649,6402887
251	851	45436660,0082933
312	844	45436671,4496318
342	837	45436683,0411925
360	831	45436693,3816415
369	828	45436704,7923132
383	826	45436716,4025406
388	826	45436726,8674342
393	826	45436738,1758836
395	825	45436749,8127777
395	825	45436760,2283379
394	827	45436771,2798983
392	828	45436782,5621256
390	830	45436793,3870193
380	829	45436804,4581353
380	828	45436816,1639183
383	824	45436826,9830342
383	823	45436837,9963724
381	820	45436849,6150443
378	819	45436860,3386046
376	817	45436871,2870539
375	814	45436882,8883924
374	816	45436893,3688415
372	814	45436904,6639576
361	818	45436916,1532961
350	824	45436926,8430786
327	836	45436938,023528
313	842	45436949,7226443
298	848	45436960,162649
282	854	45436971,173765
266	859	45436982,6226589
235	866	45436993,3288859
217	870	45437004,5155576
220	869	45437016,4133406
217	872	45437026,6244563
220	872	45437037,8853502
219	872	45437049,6266887
222	870	45437060,0004711
222	870	45437070,9551426
222	868	45437082,9098146
222	868	45437093,2929304
222	868	45437104,4031575
222	869	45437115,8880515
222	871	45437126,4845007
221	873	45437137,9502835
221	873	45437149,3245108
220	874	45437159,7929599
221	874	45437170,928076
220	874	45437182,9720813
220	876	45437193,0467525
219	878	45437204,5440909
219	877	45437216,3894295
218	877	45437226,4098784
215	874	45437237,9574391
214	873	45437249,4347775
197	875	45437259,5450042
147	877	45437271,0805649
125	879	45437281,5472362
102	882	45437291,420574
49	883	45437302,7290234
43	882	45437314,1348063
34	881	45437324,9148111
23	881	45437336,0130382
6	882	45437347,4005988
0	881	45437357,8974924
-1	882	45437369,3597197
-2	881	45437380,8001692
-7	877	45437391,6348407
-5	877	45437402,5761789
-5	873	45437414,0748507
-2	873	45437425,0446334
0	869	45437435,9997493
1	868	45437447,8317546
0	866	45437458,3704259
2	866	45437469,7526532
2	869	45437480,8522137
23	866	45437491,6739963
67	865	45437502,2811121
124	864	45437513,6784505
326	863	45437524,4820109
449	888	45437535,5815714
493	897	45437547,6131323
584	914	45437558,3295815
623	921	45437569,0478085
676	928	45437580,5971469
625	918	45437591,1340405
761	944	45437602,0811565
988	998	45437613,6976061
996	1005	45437624,3069441
995	1006	45437634,8833933
989	1008	45437647,0616209
990	1008	45437657,7220701
988	1008	45437668,3660748
986	1008	45437680,1776356
982	1009	45437691,4478629
979	1009	45437701,8007564
978	1006	45437713,6354283
975	1005	45437724,7336554
975	1005	45437735,6607714
977	1003	45437746,1985539
983	1003	45437757,1785588
499	804	45437869,4386086
468	746	45437880,5879469
482	695	45437891,3910628
507	629	45437902,9261791
487	689	45437913,3719615
495	659	45437924,6395221
509	605	45437935,5537491
518	569	45437946,9844209
521	551	45437957,7173145
515	541	45437968,9653195
514	534	45437980,1573245
512	534	45437991,5284407
509	537	45438002,9484458
509	535	45438013,2937837
506	535	45438024,3413442
502	537	45438035,9777938
500	536	45438048,2697992
495	537	45438058,5955816
493	539	45438070,6351425
453	557	45438080,6329247
439	564	45438091,3342628
232	625	45438103,0369347
228	626	45438113,1480503
222	629	45438124,9871667
223	632	45438136,0902827
216	635	45438146,9640653
210	642	45438158,4142926
219	648	45438170,0254089
217	650	45438180,1071912
229	656	45438190,7894181
227	653	45438202,6240901
228	653	45438212,672539
236	645	45438224,474322
240	641	45438235,9138826
240	641	45438246,6223318
242	639	45438258,0050036
244	636	45438269,8685644
244	635	45438279,5956798
243	623	45438290,8721293
253	620	45438302,2605788
285	623	45438312,3352499
296	620	45438324,0032551
336	622	45438335,8143715
511	621	45438346,2477094
1018	618	45438357,8152701
1133	625	45438369,7806088
1156	627	45438379,268613
1211	631	45438390,3619513
1224	640	45438401,9392898
1241	643	45438411,6379607
1255	646	45438423,4984104
1244	658	45438434,9490822
1247	659	45438444,7330865
1246	662	45438457,0419809
1245	666	45438468,6250972
1244	666	45438477,8593235
1244	665	45438488,9664395
247	616	45438927,6781901
247	616	45438938,8875284
247	616	45438950,6253114
213	609	45438994,2866641
97	586	45439005,3022246
56	577	45439017,2457854
3	566	45439028,0489014
-5	564	45439038,8577951
-13	561	45439050,9902449
4	550	45439061,1155827
42	553	45439071,703143
62	558	45439084,4013708
68	559	45439094,9627089
77	560	45439105,0538245
124	575	45439117,024052
176	593	45439128,2418348
160	582	45439138,1911725
148	561	45439150,9707338
150	540	45439161,2098494
151	539	45439171,5254096
161	540	45439183,8263039
216	556	45439194,8783088
200	552	45439204,579202
151	527	45439217,638319
154	525	45439228,010768
156	525	45439240,9641071
158	524	45439251,2965561
164	524	45439261,5076718
166	525	45439271,4956762
189	538	45439284,6312376
198	546	45439294,8943533
201	549	45439304,7094688
203	557	45439317,5836967
203	557	45439327,5254789
223	599	45439337,54415
-34	749	45439459,8139821
-34	749	45439469,9099866
-34	749	45439482,2579921
-25	733	45439493,4095526
19	656	45439503,6824461
41	617	45439516,1975628
55	572	45439526,5935674
53	563	45439537,3255721
53	561	45439549,3344664
61	566	45439559,802471
64	567	45439570,472698
82	573	45439582,9927036
83	569	45439593,2273748
114	573	45439603,3504904
111	574	45439615,6371625
118	570	45439626,4002784
122	570	45439636,6211718
128	572	45439649,4118442
143	579	45439659,9051822
146	580	45439670,0322978
143	579	45439684,7154154
118	569	45439693,2434192
112	566	45439703,3616459
125	573	45439716,7789852
123	576	45439727,2234343
123	576	45439737,8692168
130	579	45439750,9478893
135	577	45439759,9154489
140	578	45439769,6016754
144	579	45439781,8483475
134	573	45439792,8719079
130	571	45439802,8745791
121	568	45439815,5523625
137	573	45439826,3057006
141	574	45439836,5772607
172	583	45439849,4399331
179	587	45439859,7239377
180	587	45439869,7074976
181	590	45439882,5995034
182	593	45439892,9372858
182	593	45439903,1724014
181	596	45439916,0097404
188	600	45439926,2701895
191	602	45439936,4213051
191	602	45439948,7661995
201	594	45439959,6208709
202	600	45439970,1866534
205	606	45439982,6702145
206	606	45439993,3231081
227	603	45440003,5137793
229	602	45440016,3911184
229	602	45440026,6217896
229	602	45440036,7315719
228	602	45440049,5737998
231	605	45440060,0195822
231	606	45440069,7906977
233	606	45440082,8178146
236	607	45440092,9644858
234	606	45440103,1009347
237	607	45440116,1418294
237	608	45440126,3333895
236	608	45440136,3591717
240	611	45440149,1973996
241	613	45440159,5898487
242	613	45440169,687631
242	614	45440182,4151922
237	614	45440193,1111969
237	614	45440202,9480902
237	616	45440215,5920958
241	621	45440226,188545
241	621	45440236,3787717
242	622	45440248,9903329
240	622	45440259,2965597
235	624	45440269,3472308
193	636	45440281,6712363
185	639	45440292,4205744
184	640	45440302,9845791
176	641	45440314,9343622
169	638	45440326,1419227
168	638	45440336,0365938
169	640	45440348,551266
170	646	45440359,6277154
169	649	45440370,3308313
169	650	45440382,689059
170	651	45440393,0832858
173	653	45440403,2792903
173	654	45440415,8459626
178	654	45440426,1095227
179	654	45440436,6375274
179	655	45440449,2708663
180	655	45440459,4042042
193	653	45440469,8277644
196	653	45440482,3984366
197	654	45440492,768219
197	654	45440502,9215569
198	654	45440515,6077847
202	658	45440526,070456
203	659	45440536,0797938
204	660	45440549,8175777
205	661	45440560,01536
206	661	45440570,3051424
205	662	45440582,2393699
140	766	45440815,235029
146	718	45440826,6083674
146	718	45440836,7399274
148	692	45440849,9768222
140	679	45440859,8710488
139	678	45440869,4732753
132	677	45440881,7866141
123	676	45440892,4826189
119	675	45440902,7897346
116	674	45440915,7515181
113	672	45440925,5857447
113	673	45440936,1830828
109	669	45440948,9390884
110	665	45440958,8390928
111	663	45440969,2017641
113	661	45440981,9724364
114	661	45440992,2026632
114	661	45441002,42889
114	660	45441015,2213401
108	658	45441025,518678
109	657	45441035,6577936
108	658	45441048,4115771
108	658	45441058,7555817
110	658	45441069,1466974
111	659	45441083,2009259
112	658	45441092,8858191
112	658	45441103,0640458
115	657	45441117,2378299
131	655	45441126,7649452
171	651	45441136,5431718
261	659	45441150,0734
269	658	45441159,9151822
273	658	45441169,5289642
279	658	45441183,2534148
286	659	45441193,392086
288	661	45441203,3152015
280	673	45441216,0036516
287	665	45441226,7085452
266	688	45441236,693883
265	690	45441249,6232221
263	693	45441259,8627822
264	694	45441269,5058976
260	698	45441282,5383478
259	698	45441293,4254637
258	698	45441302,7912457
259	697	45441315,9223626
262	696	45441326,7361452
264	696	45441336,1543716
267	699	45441349,5499331
266	699	45441359,8401599
266	700	45441369,485942
266	700	45441382,3468366
267	699	45441393,4850638
268	699	45441402,7904012
269	698	45441415,8241848
269	698	45441426,5490785
268	697	45441436,0366382
266	692	45441449,0633107
264	689	45441459,8202044
260	687	45441469,9210977
254	685	45441482,2771032
253	684	45441493,3651082
256	685	45441502,6868901
257	686	45441515,4793402
256	686	45441526,6037896
255	687	45441536,0264605
255	687	45441548,9460218
255	688	45441559,8438044
254	688	45441569,2846975
256	690	45441582,7193701
260	695	45441593,4318193
262	698	45441602,4762678
260	698	45441616,1113849
261	698	45441626,2927228
261	699	45441636,326505
262	700	45441649,3078441
263	702	45441660,0011822
265	702	45441669,5634087
265	702	45441682,6003034
266	704	45441693,0358636
268	705	45441702,7060901
276	710	45441715,9487626
271	708	45441726,6549896
271	707	45441735,9656604
270	707	45441749,3052219
271	707	45441759,6430043
271	707	45441769,4910087
278	707	45441782,3252366
273	706	45441793,1052414
260	699	45441803,1750236
253	695	45441816,0132516
252	695	45441826,4221451
251	695	45441836,426594
252	696	45441849,1852663
256	698	45441859,7786044
260	698	45441869,2706086
255	699	45441882,1679476
253	696	45441893,0426191
252	696	45441902,891068
253	695	45441915,7741848
257	697	45441926,5430785
257	697	45441935,8408604
259	701	45441949,5413109
259	701	45441959,6906488
260	702	45441969,4773198
259	697	45441982,5626589
256	693	45441993,0128858
255	692	45442002,4542233
256	692	45442015,8386737
254	694	45442026,2897895
254	694	45442035,8986826
252	696	45442049,2026885
252	698	45442059,495582
252	698	45442069,1760307
250	697	45442082,7347034
250	697	45442092,7529301
251	697	45442102,4551566
252	696	45442115,9418293
253	696	45442126,1200561
253	695	45442135,8311715
254	695	45442149,0547329
252	695	45442159,4129597
252	695	45442169,0996307
252	695	45442182,4071922
251	693	45442192,9267524
250	692	45442202,42409
250	694	45442215,6605403
261	694	45442226,3449895
262	694	45442235,7005492
260	694	45442248,8818884
266	698	45442259,5992265
266	699	45442269,3281197
266	700	45442282,3916811
262	691	45442292,9170191
262	690	45442302,3059121
261	688	45442315,3619179
257	690	45442326,3072561
257	690	45442335,6112603
253	690	45442349,1414885
247	690	45442359,4868264
247	689	45442368,8566084
246	689	45442382,3508366
245	690	45442392,8135079
245	690	45442402,3557344
249	692	45442415,814407
251	692	45442425,8548559
251	692	45442435,7953048
251	692	45442448,5655327
252	692	45442459,3259819
252	692	45442468,7250972
253	688	45442482,1135476
245	703	45442492,7388857
244	704	45442502,0908898
247	696	45442515,3926735
248	696	45442526,1042338
249	696	45442535,4246824
248	695	45442548,6984661
244	687	45442559,1682485
244	686	45442568,6309194
247	690	45442582,021592
251	687	45442592,647819
251	687	45442601,9589342
250	688	45442615,1362734
248	687	45442625,8096115
248	686	45442635,411838
249	687	45442648,8780662
253	692	45442659,1100707
253	693	45442668,6607416
257	694	45442682,0625254
257	693	45442694,0936418
257	693	45442701,8727564
256	692	45442715,7336514
257	693	45442725,6572114
259	690	45442735,3852157
265	686	45442748,7803328
271	650	45442759,0043373
271	650	45442768,5510082
275	649	45442781,8310141
277	646	45442792,3341299
